273865350, d4,d6, e4,g6, c3,Nf6, Bd3,Bg7, Be3,O-O, f4,d5, e5,Ng4  {Black forfeits by disconnection} 1-0
273864990, Nc3,e6, Be2,Bb4, Bd2,Nxd4, Nxd5,Bxd2+, Qxd2,Qxd5, c4,Qxe5, Rd1,Nxf3+  {Black forfeits by disconnection} 1-0
273864746, e5,dxe5, dxe5,Qxd1+, Kxd1,Ng4, Ke2,Nc6, c3,Bf5, h3,Nh6, g4,Be4  {Black forfeits by disconnection} 1-0
273864542, Bxc3,d4, Bd2,O-O, f3,e3, Bb4,Re8, c3,Nxb4, cxb4,c6, Nc2,Qd6  {Black forfeits by disconnection} 1-0
273864237, Bxf8,f6, Bh6+,Kf7, Rd7+,Kg6, Bxg5,fxg5, Rxa7,Bxc2, c4,bxc4, a4,c3  {Black forfeits by disconnection} 1-0
273863400, Nb1,f6, c4,e6, cxd5,exd5, Nc3,Bg4, Be2,fxe5, dxe5,Nc6, O-O,Re8  {Black forfeits by disconnection} 1-0
273863306, Be2,Qd8, O-O,Be7, Nd5,O-O, Nxe7+,Qxe7, Nd2,fxe4, Nxe4,d5, Nd2,Qb4  {Black forfeits by disconnection} 1-0
273863196, Nf3,d6, exd6,exd6, Bc4,Qe7+, Qe2,Nf4, Qxe7+,Bxe7, O-O,Be6, Bxe6,Ne2+  {Black forfeits by disconnection} 1-0
273863140, Nc3,Nc6, e4,Bg4, Be3,Bxf3, gxf3,e5, d5,Na5, Qa4+,c6, Bxc4,b5  {Black forfeits by disconnection} 1-0
273862466, Bd2,Qc5, a3,Bxc3, Bxc3,Nc6, Nf3,Nf6, Qe2,Bg4, h3,Bxf3, Qxf3,Nd5  {Black forfeits by disconnection} 1-0
273862372, exd5,Qxd5, Nc3,Qe6+, Be2,Nf6, O-O,O-O, Bg5,Rd8, Bxf6,Bxf6, d5,Qd6  {Black forfeits by disconnection} 1-0
273862286, e5,Bg4, h3,Bxf3, Qxf3,e6, d4,Qb6, c3,f6, exf6,Nxf6, Nd2,Bd6  {Black forfeits by disconnection} 1-0
273862154, b3,d5, Bb2,Qd6, e3,Nc6, c4,dxc4, Bxc4,Be6, Be2,Bf5, d3,Nb4  {Black forfeits by disconnection} 1-0
273861900, a3,Bxc3, Nxc3,O-O, Bd3,Be6, O-O,Nbd7, f4,Nc5, Be2,Qb6, f5,Qb3  {Black forfeits by disconnection} 1-0
273861605, Qd3,Nxc3, bxc3,Bd6, O-O,Nd7, Bd2,c6, Qe2,O-O, Bd3,Rd8, Rab1,{Black forfeits by disconnection} 1-0
273861259, Bf4,Bb4, Qd2,dxe4, Ng5,Nf6, Be5,O-O, O-O-O,Nbd7, a3,Bxc3, Qxc3,h6  {Black forfeits by disconnection} 1-0
273860774, e3,O-O, Bd3,e5, Bxe4,dxe4, Ne2,exd4, cxd4,Bg4, h3,Bxe2, Qxe2,Qd5  {Black forfeits by disconnection} 1-0
273860726, d4,d6, Nf3,g6, Be2,Bg7, O-O,O-O, Bd2,dxe5, dxe5,f6, exf6,Bxf6  {Black forfeits by disconnection} 1-0
273860653, c4,Qa3, Bd3,d6, e6,Nb4, Qe2,Qb2, O-O,Nxc2, Bxc2,Qxc2, Rac1,Qxa2  {Black forfeits by disconnection} 1-0
273860503, Nc3,O-O, Be2,f6, exf6,exf6, O-O,Re8, Re1,Nc6, Bb5,Rxe1+, Qxe1,Nb4  {Black forfeits by disconnection} 1-0
273859773, Qc5,Rf6, g4,Kd3, g5,Re6, g6,Re2+, Kg3,Re8, g7,b4, Qxc6,Rd8  {Black forfeits by disconnection} 1-0
273859459, Nh4,Qe6, Rfc1,c6, Nf3,Rxd3, Ne1,Ra3, Nc2,Rxa2, Ne3,Rd2, Qh4,Rd4  {Black forfeits by disconnection} 1-0
273858940, Bxe5,Qd7, Bxg6,b5, Bxh7+,Qxh7, Rg3+,Bg4, Rxg4+,Qg6, Rxg6+,Kf7, Qg7#,{Black checkmated} 1-0
273858271, Rxa7,Kf8, g6,Kg8, Be5,Kf8, g7+,Kg8, Ra8+,Kh7, g8=Q+,Kh6, Qg7#,{Black checkmated} 1-0
273858056, a7,Kg7, a8=Q,Kg6, Qe4+,Kf7, Rc5,Kf8, Qe6,Kg7, Rc7+,Kf8, Qf7#,{Black checkmated} 1-0
273855660, e5,Rc2, e6,Rc5+, Kf6,Rxb5, axb5,Kf8, b6,Ke8, b7,Kd8, b8=Q#,{Black checkmated} 1-0
273854718, Bh4,g5, Nxg5,fxg5, Qxh5,gxh4, Bxh7+,Kh8, Bg6+,Bh6, Qxh6+,Kg8, Qh7#,{Black checkmated} 1-0
273852302, Rb7,g3, Nxg3,Kg8, a7,Nf8, a8=Q,f5, Ngxf5,c5, Rg7+,Kh8, Qxf8#,{Black checkmated} 1-0
273851832, Bxh6,Nxd4, cxd4,Bb6, Nf6+,Kf8, Bxg7+,Kxg7, Qh7+,Kf8, Qg8+,Ke7, Qg7#,{Black checkmated} 1-0
273851164, Qxh6,Ng6, Nxg6,Qxg2+, Kxg2,Bd5+, Kf2,fxg6, Qxg6+,Kf8, Qg7+,Ke8, Qe7#,{Black checkmated} 1-0
273850664, Nf7+,Rxf7, exf7,Nbd7, Qg3,a2, Qxg6,Qxc1+, Bxc1,a1=Q, Qg8+,Nxg8, fxg8=Q#,{Black checkmated} 1-0
273849598, Qh7+,Kf8, Qh8+,Bg8, f5,Nf7, Bh6+,Nxh6, Qxh6+,Kf7, Qg6+,Kf8, Re8#,{Black checkmated} 1-0
273849480, e8=Q,Kf5, a8=Q,Kf6, Qad8+,Kf5, Qd5+,Kf4, Qdf7+,Kg5, Qeg8+,Kh6, Qfh7#,{Black checkmated} 1-0
273848173, Qxh7,a6, Rf7,Qe7, Rxe7,Rc6, Rd7+,Kc8, Qe7,Kb8, Rb7+,Kc8, Qd7#,{Black checkmated} 1-0
273847961, fxg4,Rec8, Ne6+,Ke8, Rhf1,Nf3, Rxf3,Qxc2+, Bxc2,d3+, Bxd3,b5, Rf8#,{Black checkmated} 1-0
273847597, Bxh4,a4, Bg5,a3, bxa3,b5, Bh6,Qe7, Rxe7,Nxe7, Qxe7,g3, Qf8#,{Black checkmated} 1-0
273847008, Bh6,Re8, Qg5,Qc5, Bh5,Qxd5, Bxg6,Re7, Bxf5+,Kf7, Qg7+,Ke8, Qf8#,{Black checkmated} 1-0
273846435, Bd3,e6, Qf3,exd5, Bh6,Re8, Rae1,Rd8, Re7,Kh8, Qf6+,Kg8, Qg7#,{Black checkmated} 1-0
273845552, Kh2,Qg1+, Kxg1,Rd1+, Kh2,Rh1+, Kxh1,Bf3+, Qxf3,Kd8, Qb7,Re8, Qb8#,{Black checkmated} 1-0
273844761, fxg3,c3, Qg6+,Kh8, Qe8+,Kg7, Qf7+,Kh8, Bg6,Qxg2+, Kxg2,Ba6, Qh7#,{Black checkmated} 1-0
273844378, Bf4,Na4, Nd2,Nxb2, Ne4,Nd7, Ng5,Nf6, exf6,Qxf2+, Rxf2,Nxd3, Qg7#,{Black checkmated} 1-0
273840814, axb5,cxb5, Ree7,Rf4, Nh5,g3+, Kh3,Rf8, Rg7+,Kh8, Rh7+,Kg8, Rbg7#,{Black checkmated} 1-0
273840119, Bf1,Nxd4, Nxd4,Qxd4, Bh6,Qxe5, Qxe5,f6, Qxf6,Rf7, Qd8+,Rf8, Qxf8#,{Black checkmated} 1-0
273837985, c6,g5, c7,Kf6, c8=Q,Ke7, Qc7+,Kf6, Rd6+,Kf5, Qc5+,Kf4, Rd4#,{Black checkmated} 1-0
273837416, Qa7+,Kc8, Bxg7,h5, Bxg8,Qc6, Be5,Qd6, Bxd6,Kd8, Qc7+,Ke8, Qe7#,{Black checkmated} 1-0
273837188, Ne4,Nxe4, Bxd8,Nxc3, Qd2,cxd4, Bf6,e5, Qh6,Ne2+, Bxe2,Bf5, Qg7#,{Black checkmated} 1-0
273836938, Bxh6,Re8, Bg5,c5, Ne4,Kf8, Bxf6,Qd7, Qd2,Kg8, Qh6,e5, Qh8#,{Black checkmated} 1-0
273836815, Qe5,Kd3, h4,Kc4, Ke4,Kb4, Kd4,Ka3, Qb5,Ka2, Kc3,Ka1, Qb2#,{Black checkmated} 1-0
273833734, d6,Bxf3+, Kxf3,Ke8, f5,Kd8, Ke4,Ke8, Kd5,Kf8, Ke6,Ke8, Rg8#,{Black checkmated} 1-0
273832862, e8=Q+,Kf6, Qce6+,Kg5, Qf5+,Kh4, g5,Kg3, Qee4,Kh2, Qf2+,Kh3, Qeh4#,{Black checkmated} 1-0
273832418, cxd5,Kd7, h8=Q,c4, Qg7+,Kc8, Rc6+,Kb8, Rxc4,Ka8, Re4,Kb8, Re8#,{Black checkmated} 1-0
273821597, Qd6+,Kb7, Bd5+,Ka6, Qc7,Rb5, cxb5+,Kxb5, Qc6+,Ka5, Bc4,Rd8, Qb5#,{Black checkmated} 1-0
273817355, Rd7,Kc3, c7,Kb2, Bd6,Ka2, c8=Q,Kb2, Rb7+,Ka1, Qc1+,Ka2, Qb2#,{Black checkmated} 1-0
273816167, Bxh6,Re8, Bg5,c5, Ne4,Kf8, Bxf6,Qd7, Qd2,Kg8, Qh6,b5, Qg7#,{Black checkmated} 1-0
273814595, Qe5,Kg8, Qe7,Kh8, a4,Kg8, a5,Kh8, a6,g5, a7,Kg8, a8=Q#,{Black checkmated} 1-0
273813437, c7,Kd4, c8=Q,Ke5, Nb4,Ke4, Qce8+,Kf4, Qdf7+,Kg4, Qeg8+,Kh4, Qfh7#,{Black checkmated} 1-0
273812360, Qd7+,Ke5, c7,Ke4, c8=Q,Ke3, Qce8+,Kf2, Qf5+,Kg1, Qe2,Kh1, Qff1#,{Black checkmated} 1-0
273811137, Kg6,Be6, b7,Bf7+, Kf5,Kh7, b8=Q,Bg6+, Kg5,Be8, Qxe8,c3, Qh8#,{Black checkmated} 1-0
273810019, Rh8+,Kg5, Rc5+,Kh4, Qe7+,Kh3, Rhxh5+,gxh5, Rxh5+,Kg2, Qg5+,Kf1, Rh1#,{Black checkmated} 1-0
273808248, b7,Nc6, Qc8,Nb8, Qxb8,h4, Qc7+,Kf6, b8=Q,Kg5, Qg7+,Kh5, Qbh8#,{Black checkmated} 1-0
273807537, Bh1,Kb6, d7,Kb5, d8=Q,Kc4, Qf4+,Kb5, Qd5+,Kb6, Qb4+,Kc7, Qd7#,{Black checkmated} 1-0
273805452, h6,Ke6, h7,Ke7, h8=Q,Kd7, Qg7+,Kc8, Bh3+,Kb8, Nc5,Ka8, Qb7#,{Black checkmated} 1-0
273805086, h6,Kf6, h7,Kf7, h8=Q,Kg6, Qhg8+,Kf6, Qac6+,Ke5, Qc8e6+,Kd4, Qd8#,{Black checkmated} 1-0
273804305, f6,Kb3, f7,Kc2, f8=Q,Kd3, Qfd8+,Kc4, Qec7+,Kb5, Qdb8+,Ka6, Qca7#,{Black checkmated} 1-0
273801476, Kd5,Kc2, Qg3,Kd2, Kd4,Kc2, Qd3+,Kc1, Qe2,Kb1, Kc3,Ka1, Qb2#,{Black checkmated} 1-0
273800937, h7,Kd5, h8=Q,Kc4, Qhh5,Kd4, Qgg4+,Kd3, Qhh3+,Kc2, Qgg2+,Kb1, Qhh1#,{Black checkmated} 1-0
273799910, Qh7+,Kg4, g6,Kxg3, g7,Kxh4, g8=Q,Kh3, Qd3+,Kh2, Qgg3+,Kh1, Qf1#,{Black checkmated} 1-0
273799691, Bg5,b5, Nxg6,fxg6, Bxg6,Ng4, Qxh5,Nh6, Qxh6,Bxg5, Qh7+,Kf8, Qf7#,{Black checkmated} 1-0
273798698, a5,Kh7, a6,Kh6, a7,Kh5, a8=R,Kh6, Ra4,Kh5, Rag4,Kh6, Rxh4#,{Black checkmated} 1-0
273793513, fxg4,fxg4, a8=Q,Kf6, Qe4,g3, fxg3,Kg7, Rb7+,Kh6, Bc2,Kg5, Qg6#,{Black checkmated} 1-0
273793368, d6,Kg7, d7,Kh6, d8=Q,Kg7, Qdd5,Kf8, Qee6,Kg7, Qdd7+,Kf8, Qee8#,{Black checkmated} 1-0
273792529, a6,Kf7, a7,Ke7, a8=Q,Kf7, Qad5+,Kf8, Qb6,Kg7, Qdb7+,Kg8, Qd8#,{Black checkmated} 1-0
273791808, e7,Kxh5, e8=Q+,Kh6, Qce6+,Kg5, Q8g6+,Kf4, Qgf5+,Kg3, Qeg6+,Kh4, Qfh5#,{Black checkmated} 1-0
273790035, Qf5+,Kg7, Kc7,Kg8, Kd7,Kg7, Ke7,Kh6, Qg4,Kh7, Kf6,Kh8, Qg7#,{Black checkmated} 1-0
273787613, Bh4,g5, Nxg5,fxg5, Qxh5,gxh4, Bxh7+,Kh8, Bg6+,Bh6, Qxh6+,Kg8, Qh7#,{Black checkmated} 1-0
273787276, Qd6,Qe8, Qc7,Ba6, Rd7,c5, Rg7+,Kf8, Rh7,Qd7, Qxd7,Kg8, Qf7#,{Black checkmated} 1-0
273786933, b5,Kg7, b6,Kg8, b7,g5, b8=Q+,Kg7, Qd6,Kh7, Re7+,Kg8, Qd8#,{Black checkmated} 1-0
273784339, Bxf7,Rh6, Bd5,Kh8, f6,Rh3, f7,Rh7, Ke8,Rxf7, Kxf7,Kh7, Rxh2#,{Black checkmated} 1-0
273783969, Qf6+,Kg8, Qxg6+,Kh8, Qh6+,Kg8, Qe6+,Kg7, Qe7+,Kh8, Kh6,Kg8, Qg7#,{Black checkmated} 1-0
273783321, hxg6,h6, Qxh6,f4, Re7,Rxe7, Rxe7,Qc1+, Kh2,Qh1+, Kxh1,b4, Qh7#,{Black checkmated} 1-0
273779843, Qf3,Kh8, d6,e6, Bf4,exf5, Rae1,Qxa2, Re8+,Kg7, Qg3+,Kf6, Qg5#,{Black checkmated} 1-0
273779644, a8=Q,h5, Qxc6,Kf8, e6,h4, Qc7,Kg8, Qf7+,Kh8, e7,hxg3, e8=Q#,{Black checkmated} 1-0
273775972, g5,Kd8, g6,Ke7, g7,Kf7, d8=Q,Kxg7, Qg4+,Kf7, Qdd7+,Kf6, Qde6#,{Black checkmated} 1-0
273773911, h5,Nf5, hxg6,Nxh6, Rxh6,hxg6, Rxg6+,Kh7, Rg2,fxe5, Rh1+,Qh4, Rxh4#,{Black checkmated} 1-0
273773731, axb3,Bd7, b4,Nc6, Ng5,Rxf1+, Rxf1,Bc8, Qf4,Qd8, Qf7+,Kh8, Qxh7#,{Black checkmated} 1-0
273770863, Kc2,Qxh2, Nd6,Ne3+, Kc3,Nxf1, Nxc8,Qxg1, Qxe6+,Kf8, Qe7+,Kg8, Qe8#,{Black checkmated} 1-0
273766893, a6,Kf5, a7,Kg4, a8=Q,Kf4, Qe4+,Kg5, Rf7,Kh6, Qg2,Kh5, Rh7#,{Black checkmated} 1-0
273766282, Qd4+,Kc7, Ke6,e2, Bxe2,Kb7, Qd7+,Kb8, Bd3,Ka8, Be4+,Kb8, Qb7#,{Black checkmated} 1-0
273765111, c8=Q,a4, Qa6,a3, Qa4,Ke5, Rb5+,Ke6, Qa6+,Ke7, Rb7+,Kd8, Qa8#,{Black checkmated} 1-0
273764265, Rxc8+,Kf7, f5,Kg7, Rc7+,Kf8, Ke6,Kg8, Kf6,Kh8, Kg6,Kg8, Rc8#,{Black checkmated} 1-0
273759262, Kh2,Qxa2, dxe6,Qxg2+, Kxg2,Rd2+, Kf1,Rd1+, Ke2,Rd2+, Kxd2,f4, Qg7#,{Black checkmated} 1-0
273758988, h7,Be4, h8=Q+,Ke7, Qf6+,Kd7, Qd6+,Ke8, Qc7,Bg2, Kf6,Be4, Qe7#,{Black checkmated} 1-0
273758173, Ba5,Be4+, Ka1,Kb8, Qc7+,Ka8, Bb6,Bb7, c6,Ba6, Qd8+,Bc8, Qxc8#,{Black checkmated} 1-0
273755881, hxg6+,hxg6, Rh1,Kg8, Rh6,Kg7, Rch1,Bd7, Rh7+,Kf8, Rh8+,Ke7, R1h7#,{Black checkmated} 1-0
273755557, d8=Q,Nf3+, Ke3,Kh6, Qf6,Ng5, Rh8+,Nh7, Qxf7,Kg5, Qf4+,Kh4, Rxh7#,{Black checkmated} 1-0
273755095, Qxa5,g5, Bf5+,Kg8, Qc7,Kf8, Bg6,Bxd5, cxd5,Kg8, Qf7+,Kh8, Qh7#,{Black checkmated} 1-0
273752709, Rfd1,Na5, Rd6,Qc7, Bxf6,Qxc5, Qd2,Nxc4, Qh6,Qxf2+, Kxf2,Nxd6, Qg7#,{Black checkmated} 1-0
273747156, Kf2,Kg7, Kf3,Kf7, Kf4,Ke7, Ke5,Kf8, Qc7,Kg8, Kf6,Kf8, Qf7#,{Black checkmated} 1-0
273743670, Kg6,Rb8, a6,Rf8, Rb7,Rd8, a7,Re8, Rb8,Rf8, a8=Q,Rxb8, Qxb8#,{Black checkmated} 1-0
273738779, Qc4+,Ke5, Ra5+,Kd6, Qd5+,Kc7, Ra7+,Kb6, Qa5+,Kc6, Rc7+,Kd6, Qc5#,{Black checkmated} 1-0
273738195, Kd3,a4, Ba5,a3, Qb6+,Ka4, Bc3,Rxc3+, Kxc3,d4+, Kc4,a2, Ra8#,{Black checkmated} 1-0
273737836, axb4,c2, Bxc2,h4, Kxd8,a3, Ke7,Kg7, d8=Q,Kh6, Qg8,Kh5, Qg6#,{Black checkmated} 1-0
273737507, a6,Kd3, a7,Kc4, a8=Q,Kc3, Qad8,Kc2, Qc5+,Kb2, Qdb6+,Ka2, Qca5#,{Black checkmated} 1-0
273737245, Kf6,Ng4+, Kf5,Ne3+, Ke4,Nf5, Kxf5,Kh7, e7,Kh8, e8=Q+,Kg7, Qg8#,{Black checkmated} 1-0
273736761, Qxc1,Nc5, f6,Re8, Qh6,Ne6, Ng5,Qg1+, Rxg1,b5, Qxh7+,Kf8, Qxf7#,{Black checkmated} 1-0
273736050, Rg1,e2, f6,g6, Rg4,Bxg1, Rxg6+,Kh7, Rg7+,Kh8, Rh7+,Kxh7, Qg7#,{Black checkmated} 1-0
273735874, Qf6+,Kh7, Qxb2,Kg6, Qe5,Kf7, Qe6+,Kf8, Qf6+,Kg8, Ne6,Kh7, Qg7#,{Black checkmated} 1-0
273734749, Qh6+,Kg8, Re5,Bf5, Rexf5,Rh7, f7+,Rxf7, Rxf7,Qg1+, Kxg1,b5, Qg7#,{Black checkmated} 1-0
273733152, Qf7+,Kc6, Re6+,Kd5, Qf5+,Kc4, Re4+,Kd3, Qf3+,Kc2, Re2+,Kc1, Qf1#,{Black checkmated} 1-0
273730064, Bh7+,Kh8, Qg6,b4, Qh5,Rd8, Bg6+,Kg8, Qh7+,Kf8, Rxf6+,Bxf6, Qf7#,{Black checkmated} 1-0
273729213, Kh1,Qxa2, f5,dxc3, Qxh6,Nd5, f6,Nxf6, Rxf6,Rd8, Qh7+,Kf8, Qxf7#,{Black checkmated} 1-0
273729025, Qe5+,Kf3, Kd3,Kg2, Qf6,Kg3, Ke3,Kh3, Kf3,Kh2, Qg7,Kh1, Qg2#,{Black checkmated} 1-0
273728757, Nb6,Bc6, d5,Bb5, d6,g6, d7,Bxd7, Nxd7,h6, Nf6+,Kh8, Qh7#,{Black checkmated} 1-0
273728455, Qh6,b5, Bxg6,hxg6, Qxg6+,Kh8, h3,a5, Rf7,Qg1+, Kxg1,Ra7, Qh7#,{Black checkmated} 1-0
273728261, Ke3,Kc1, Qc3+,Kb1, Qd2,Ka1, Kd3,Kb1, Kc3,Ka1, Kb3,Kb1, Qe1#,{Black checkmated} 1-0
273727783, Ng3,Nxg3, hxg3,a3, b3,h5, Bf6,Bxf6, exf6,Qd6, Qh6,Ra5, Qg7#,{Black checkmated} 1-0
273727383, h5,Qxc3, Rad1,Qe3+, Kh2,Qxe2, h6,Qxe5, dxe5,Rf7, Rd8+,Rf8, Qg7#,{Black checkmated} 1-0
273727156, Bh6,Bxh6, Qxh6,Nxc3, bxc3,Nc6, Nf3,Bf5, Ng5,Re8, Qxh7+,Kf8, Qh8#,{Black checkmated} 1-0
273726906, Kf5,Kg7, e6,Kg8, Kf6,Kh7, e7,Kh6, e8=Q,Kh7, Qg6+,Kh8, Qg7#,{Black checkmated} 1-0
273725935, exf5,e4, fxg6,exf3, Nxh7,Re8, gxf7+,Kxf7, Ng5+,Kg8, Qg6+,Kf8, Qf7#,{Black checkmated} 1-0
273725295, Qg6,Qd8, Nxf6,Qc7, Nh7+,Qxh7, Qxh7,b5, f6,bxc4, Qg7+,Ke8, Qe7#,{Black checkmated} 1-0
273723127, Ne6,Rg3, Rg1,Rxg1+, Rxg1+,Kh8, Qg6,Qd7, Qf6+,Kh7, Rg7+,Qxg7, Qxg7#,{Black checkmated} 1-0
273718315, Kg3,Kf7, Kxf3,Kg7, Kf4,Kf7, Kf5,Ke8, Qc7,Kf8, Kf6,Kg8, Qg7#,{Black checkmated} 1-0
273717995, Rff7,Kg8, Kf4,Rg6, h4,Rg1, e5,Rg7, Rxg7+,Kf8, Rgc7,Kg8, Rb8#,{Black checkmated} 1-0
273717402, g8=Q,Ke3, Rf7,Kd4, Qe8,Kd5, Rd7+,Kc6, Qc8+,Kb5, Rb7+,Ka6, Qa8#,{Black checkmated} 1-0
273717215, a8=Q,Kd6, Qa5,Kd7, Qb6,Kc8, Qa7,Kd8, Ke6,Kc8, Kd6,Kd8, Qd7#,{Black checkmated} 1-0
273717020, Qf4,Kh7, Qxg3,Kh8, e6,Kh7, e7,Kh6, e8=Q,Kh7, Qeg6+,Kh8, Qg7#,{Black checkmated} 1-0
273716618, Kd5,Kf7, Ke5,Kg7, Kxf5,Kh7, Kg5,Kg8, Qd7,Kh8, Kg6,Kg8, Qe8#,{Black checkmated} 1-0
273716199, h8=Q,Ke2, Qc3,Kxf2, f6,Kf1, Qc2,Ke1, f7,Kf1, Bf3,Ke1, Qe2#,{Black checkmated} 1-0
273715872, Ke6,Ke4, Qc3,Kf4, Qd3,Kg5, Qf3,Kh6, Qg4,Kh7, Kf7,Kh6, Qg6#,{Black checkmated} 1-0
273711715, h7,Ka7, h8=Q,Kb6, Bh7,Ka6, g8=Q,Kb6, Qb8+,Ka5, Qhc8,Ka4, Qa6#,{Black checkmated} 1-0
273710580, Qc8+,Kd5, Qbxc2,a5, Qd3+,Ke5, Qe8+,Kf4, Qf3+,Kg5, Qg8+,Kh6, Qh3#,{Black checkmated} 1-0
273710242, cxd5,Nxd5, Bxd5,exd5, f5,O-O, f6,Nd7, Qh6,Nxf6, exf6,Qxb4, Qg7#,{Black checkmated} 1-0
273709676, Bxh6,Re8, Bg5,c5, Ne4,Kf8, Bxf6,Qd7, Qd2,Kg8, Qh6,b5, Qg7#,{Black checkmated} 1-0
273709352, Bxh6,Re8, Bg5,c5, Ne4,Kf8, Bxf6,Qd7, Qd2,Kg8, Qh6,b6, Qg7#,{Black checkmated} 1-0
273709069, Rb3,Bxc3, Qxc3,Qxa4, Ra1,Qxa1+, Qxa1,a6, Bc4,b5, Bh6,bxc4, Qg7#,{Black checkmated} 1-0
273705920, O-O,Re8, Qc2,g6, Rab1,b6, Qc3,Bb7, Bb2,Qf6, Qxf6,Nb4, Qg7#,{Black checkmated} 1-0
273703613, c4,d4, Qf4,Nc6, Bg5,Qd7, Qf6,e3, Bh6,exf2+, Rxf2,Nb4, Qg7#,{Black checkmated} 1-0
273699982, Bxc7,Bd7, Qd2,Nd5, Qxd5,Bd6, Qxd6,f5, Qxd7+,Kf8, Qxf5+,Kg8, Rd8#,{Black checkmated} 1-0
273699212, Qc3,Kf2, Kf4,Ke2, Ke4,Kf2, Qe3+,Kf1, Qd2,Kg1, Kf3,Kf1, Qf2#,{Black checkmated} 1-0
273698542, Rd1,h5, Rd8+,Kh7, Ng5+,Kh6, Rh8+,Kg7, Rh7+,Kg8, Qe8+,Rf8, Qxg6#,{Black checkmated} 1-0
273695554, Kh2,Bxh5, g6,Re8, f6,Kf8, f7,Bxg6, Qxg6,Qh1+, Kxh1,Re7, Qg8#,{Black checkmated} 1-0
273695179, Qh5+,e5, Qxe5+,Kb6, Na4+,Ka7, Qc5+,Rb6, Qxb6+,Kb8, Qdc7+,Ka8, Qc8#,{Black checkmated} 1-0
273690457, g8=Q,Bh6, Qh7,Bf8, Rxf8,Kc7, Re8,Rc6, f8=Q+,Kb6, Rb8+,Ka6, Qb7#,{Black checkmated} 1-0
273687762, Bxf6,Kxf6, Qe5+,Kg6, Be4+,Kh6, Qf4+,Kh5, Rd5+,Bf5, Rxf5+,g5, Qxg5#,{Black checkmated} 1-0
273687498, Qxf3,Ke6, Kd4,Kd6, Qf6+,Kc7, Kc5,Kd7, Qf7+,Kd8, Kc6,Kc8, Qc7#,{Black checkmated} 1-0
273687111, Bd3,Qa4, Qh6,Rf7, Rxf7,Kxf7, Qxh7+,Kf8, Bxg6,Qd7, Qh8+,Ke7, Qf6#,{Black checkmated} 1-0
273686822, Bd3,Qa4, Qh6,Rf7, Rxf7,Kxf7, Qxh7+,Kf8, Qg7+,Ke8, Bxg6+,Kd8, Bf6#,{Black checkmated} 1-0
273686476, Kf6,Ke8, g5,Kd8, g6,Kc8, Rh7,Kb8, Re7,Kc8, g7,Kb8, g8=Q#,{Black checkmated} 1-0
273684022, Qe8+,Kg7, Qe7+,Kh6, h4,Kh5, f3,h6, Nh3,Bd2, Kxd2,dxc4, Nf4#,{Black checkmated} 1-0
273683335, Qxh5,Qa4, g6,Kg7, Qh7+,Kf6, g7,Qc2, gxf8=Q+,Ke5, Bf4+,Ke4, Qhxf5#,{Black checkmated} 1-0
273682531, Qe2,Kxh7, Nf6+,Kg6, Qh5+,Kf5, Qg4+,Kg6, Qh5+,Kf5, Qh3+,Kg6, Qh7#,{Black checkmated} 1-0
273682330, Qd3+,Ka2, Qb5,Ka3, Kc6,Ka2, Kc5,Ka1, Kc4,Ka2, Kc3,Ka3, Qb3#,{Black checkmated} 1-0
273678158, f6,Qd7, fxg7,Qe7, gxh8=Q+,Kxh8, Nf7+,Qxf7, Qxf7,Bf5, Bxf5,b5, Qh7#,{Black checkmated} 1-0
273677292, Kd5,Kh8, c4,Kg8, c5,Kh8, c6,Ra8, c7,Rg8, Rb8,Rc8, Rxc8#,{Black checkmated} 1-0
273676414, gxf5,Kc5, a3,Kc6, Rc4+,Kb5, Kd5,Ka6, Rb4,Ka5, Kc6,Ka6, Ra4#,{Black checkmated} 1-0
273676239, Bf4,Bd6, Bg3,Bxg3, hxg3,O-O, Bd3,h5, Ne5,Qb6, Qxh5,Qxb2, Qh7#,{Black checkmated} 1-0
273675187, gxh3,e5, Ke3,b5, Ke4,b4, Kxe5,Kg8, Kf6,Kh8, Kg6,Kg8, Ra8#,{Black checkmated} 1-0
273674007, Ne4,fxe4, Qg5+,Kxh7, Qf6,e5, Rxe5,Bg4, Qh4+,Bh5, Rxh5+,Kg6, Qg5#,{Black checkmated} 1-0
273673199, Nxe5,f6, Qh5,g6, Nxg6,Re8, Ne5,Bf5, Bxf5,fxe5, Qxh7+,Kf8, Bh6#,{Black checkmated} 1-0
273671235, Qd3,Ke6, Kf4,Kf7, Qd6,Kg7, Kf5,Kf7, Qd7+,Kf8, Kf6,Kg8, Qg7#,{Black checkmated} 1-0
273671063, c8=Q,Kxd4, Qe6,h5, Kc6,Kd3, Kc5,Kd2, Kc4,Kd1, Kc3,Kc1, Qe1#,{Black checkmated} 1-0
273670756, Qe7,Rd3, c7,g3+, Kh3,Rc3, Bxe4,Rf7, Bd5,Kh8, Qxf7,h5, Qg8#,{Black checkmated} 1-0
273669953, Qc5,Kg7, Qd6,Kf7, Qe6+,Kf8, Qe7+,Kg8, Ke6,Kh8, Kf6,Kg8, Qg7#,{Black checkmated} 1-0
273669770, Nc1,Rc8, N1e2,Nxd5, Rh7+,Kg8, Qh6,Qf6, Nxd5,Qh8, Rxh8+,Nxh8, Nf6#,{Black checkmated} 1-0
